409,"Cyril Frankel is the director of the film ""Cyril Frankel""",It's Great to Be Young is a 1956 film directed by Cyril Frankel.,0.24102315,0.31625974,0.16551788
410,"Cyril Frankel is the director of the film ""Cyril Frankel""",The director of the movie It's Great to Be Young was Cyril Frankel.,0.40654662,0.44731635,0.36449066
411,"Cyril Frankel is the director of the film ""Cyril Frankel""",The director of the 1956 movie It's Great to Be Young is Cyril Frankel.,0.35972723,0.4220399,0.29681683
412,"The English Without Thunders were released on July 28, 1944 and are the current record label of",English Without Tears was released on 1944-07-28.,0.36783725,0.2566449,0.48173863
413,"The English Without Thunders were released on July 28, 1944 and are the current record label of",The movie English Without Tears' release date is 07-28-1944.,0.29543516,0.21715415,0.37376073
414,"The English Without Thunders were released on July 28, 1944 and are the current record label of",English Without Tears is a film released on 28th July 1944.,0.33649307,0.23270212,0.44228068
415,"The film director, Harold Flint, is Harold French's occupation.",Harold French is a film director.,0.43375212,0.31713104,0.5537329
416,"The film director, Harold Flint, is Harold French's occupation.",Harold French served as a film director.,0.4079236,0.32159358,0.495137
417,"The film director, Harold Flint, is Harold French's occupation.",Harold French was a film director.,0.4373791,0.3472029,0.52878505
418,Tom Simon is the director of Tom Simon and the director of the Factory Farm is Tom,Tom Simon is the director of Death on a Factory Farm.,0.40545148,0.2958771,0.51768655
419,Tom Simon is the director of Tom Simon and the director of the Factory Farm is Tom,"""Death on a Factory Farm"" was directed by Tom Simon.",0.2732121,0.2676709,0.27639422
420,Tom Simon is the director of Tom Simon and the director of the Factory Farm is Tom,Tom Simon directed the film ‘Death on a Factory Farm’.,0.25595167,0.16551314,0.34713802
421,The City Manager is the leader of Ciudad Ayala and the leader is the,The leader title for Ciudad Ayala is City Manager.,0.56693196,0.51679265,0.61656207
422,The City Manager is the leader of Ciudad Ayala and the leader is the,One of the leaders of Ciudad Ayala is the City Manager.,0.6533461,0.6140142,0.6920921
423,Pontiac Romaus ceased production in 1997 and Pontiac Ridgeous were,The Pontiac Rageous was last produced in 1997.,0.45657697,0.38160074,0.531872
424,Pontiac Romaus ceased production in 1997 and Pontiac Ridgeous were,Production of the Pontiac Rageous ended in 1997.,0.4608806,0.377447,0.5451593
425,Cyril Frankel is a TV director who has the occupation of Cyril Fran,Cyril Frankel was a television director.,0.45625806,0.25987712,0.66614115
426,Cyril Frankel is a TV director who has the occupation of Cyril Fran,Cyril Frankel is a television director.,0.44902885,0.25157002,0.66016287
427,Cyril Frankel is a TV director who has the occupation of Cyril Fran,Cyril Frankel worked as a television director.,0.42025745,0.24774246,0.602619
428,"Hayley Millers is the child of John Miller, who is the son of, Hayley",Hayley Mills is the child of John Mills.,0.5800643,0.46466064,0.6990722
429,"Hayley Millers is the child of John Miller, who is the son of, Hayley",John Mills has a child named Hayley Mills.,0.34097964,0.27785924,0.40344456
430,"Hayley Millers is the child of John Miller, who is the son of, Hayley",Hayley Mills is a child of John Mills.,0.57319,0.45901412,0.6908442
431,Terence Gigan died on the 30th November 1977 and died in the same month.,Terence Rattigan died on the 30th of November in the year 1977.,0.6569303,0.60011965,0.71377474
432,Terence Gigan died on the 30th November 1977 and died in the same month.,Terence Rattigan died on November 30th 1977.,0.66701454,0.5726351,0.76355505
433,Terence Gigan died on the 30th November 1977 and died in the same month.,Terence Rattigan died in 30/11/1977.,0.48048428,0.45243615,0.5071159
434,The English language is spoken in the English language and the ISOC6392 code is eng,The language code (ISO 639-2) of the English language is eng.,0.3023688,0.2877702,0.31476587
435,The English language is spoken in the English language and the ISOC6392 code is eng,“eng” is the ISO 639-2 code for the English language.,0.25808617,0.2527441,0.2610196
436,The English language is spoken in the English language and the ISOC6392 code is eng,The ISO 639-2 code of the English Language is eng.,0.36433214,0.32835513,0.39870465
437,"Hypermarcas has 10252 employees, and its employees are 10252 people.",The number of employees at Hypermarcas is 10252.,0.3910799,0.42995647,0.3508125
438,"Hypermarcas has 10252 employees, and its employees are 10252 people.","Hypermarcas employs 10,252 people.",0.5825562,0.5094492,0.656251
439,"Hypermarcas has 10252 employees, and its employees are 10252 people.",Hypermarcas has 10252 employees.,0.7117453,0.6013305,0.8256687
440,"Pontiac Ridgeous was assembled in Michigan, and is assembled in Michigan.",The Pontiac Rageous was assembled in Michigan.,0.6295995,0.6228777,0.6351291
441,"Pontiac Ridgeous was assembled in Michigan, and is assembled in Michigan.",The Pontiac Rageous is assembled in Michigan.,0.6273767,0.6310748,0.6224728
442,Saint Petersburg born Anatole de Grogwald was the birthplace of Saint Petersburg.,Anatole de Grunwald was born in Saint Petersburg.,0.31793123,0.3361875,0.29759893
443,Saint Petersburg born Anatole de Grogwald was the birthplace of Saint Petersburg.,The birthplace of Anatole de Grunwald is Saint Petersburg.,0.4686219,0.45685235,0.47870508
444,Saint Petersburg born Anatole de Grogwald was the birthplace of Saint Petersburg.,Anatole de Grunwald's birthplace is Saint Petersburg.,0.33535483,0.3365766,0.3319721
445,Cuernavaca is part of the Cuernavaca region and the city of,Cuernavaca is part of Morelos.,0.36971855,0.25951204,0.48255256
446,Cuernavaca is part of the Cuernavaca region and the city of,Cuernavaca is a part of Morelos.,0.35818747,0.26099673,0.45690575
447,Liselotte Groebina died on 14 June 1994 and died on 14 June 1994,"Liselotte Grschebina died on June 14, 1994.",0.53839755,0.49704707,0.57885295
448,Liselotte Groebina died on 14 June 1994 and died on 14 June 1994,"Liselotte Grschebina died on the 14th of June, 1994.",0.5295395,0.5150476,0.5425686
449,"The President of the House of Deputies is the leader of Mexico, where the leader is",A leader of Mexico is called the President of the Chamber of Deputies.,0.5718826,0.5084201,0.63540995
450,"The President of the House of Deputies is the leader of Mexico, where the leader is",Mexico's government has a leader position titled the President of the Chamber of Deputies.,0.36600223,0.3481495,0.38189673
451,"The President of the House of Deputies is the leader of Mexico, where the leader is",President of the Chamber of Deputies is a leader title in Mexico.,0.4096301,0.3427446,0.47625625
452,"John Miller starred in the film, ""Its Great to be known as the film","John Mills is playing the lead in the movie It's Great to Be Young, which was released in 1956.",0.21051702,0.20025554,0.2182405
453,"John Miller starred in the film, ""Its Great to be known as the film",It's Great to Be Young is a 1956 film starring John Mills.,0.12856826,0.08891199,0.16597065
454,"John Miller starred in the film, ""Its Great to be known as the film",John Mills had a main role in the movie It's Great to Be Young.,0.28878725,0.24010856,0.33602753
455,Anatole de Groinwald is the author of Anatole de Gaswald who wrote,English Without Tears is written by Anatole de Grunwald.,0.2696123,0.27399242,0.26286706
456,Anatole de Groinwald is the author of Anatole de Gaswald who wrote,The writer of English Without Tears was Anatole de Grunwald.,0.27528092,0.29041663,0.2578898
457,Anatole de Groinwald is the author of Anatole de Gaswald who wrote,"""English Without Tears"" was written by Anatole de Grunwald.",0.27506408,0.3158494,0.23258898
458,The Motor Sport Sport Vision is located in Fawkham and its HQ is Faw,MotorSport Vision is located in the city of Fawkham.,0.5282784,0.40853873,0.6518903
459,The Motor Sport Sport Vision is located in Fawkham and its HQ is Faw,"MotorSport Vision is located in the city of Fawkham, UK.",0.4601778,0.38253394,0.5383073
460,The Motor Sport Sport Vision is located in Fawkham and its HQ is Faw,MotorSport Vision is located in Fawkham.,0.55715716,0.41815114,0.70204455
461,The population density of Ciudad Ayala is 1604.0 and the population density is,The population density of Ciudad Ayala is 1604.0.,0.84669805,0.77357376,0.92120224
462,The population density of Ciudad Ayala is 1604.0 and the population density is,Ciudad Ayala city has a population density of 1604.0.,0.5826537,0.51066184,0.6551736
463,The population density of Ciudad Ayala is 1604.0 and the population density is,The population density in Ciudad Ayala is 1604.,0.6946025,0.5944791,0.7973807
464,The official language of the country of Israel is the Modern Hebrew and the official language is,The official language of Israel is modern Hebrew.,0.6594752,0.5149687,0.8106722
465,The official language of the country of Israel is the Modern Hebrew and the official language is,Israel’s official language is Modern Hebrew.,0.4663871,0.37528527,0.5588633
466,The official language of the country of Israel is the Modern Hebrew and the official language is,Modern Hebrew is the official language of Israel.,0.54109395,0.3924948,0.69662726
467,Chinabank is located in the Philippines and is the location of Chinabank.,Chinabank's location is the Philippines.,0.5621572,0.44463563,0.68342906
468,Chinabank is located in the Philippines and is the location of Chinabank.,Chinabank is located in the Philippines.,0.6883748,0.52822083,0.85711235
469,Detroit has a total area of 370.03 and a total area of 370,The total area of the city of Detroit is 370.03 square kilometers.,0.34701058,0.378602,0.3136962
470,Detroit has a total area of 370.03 and a total area of 370,Detroit has a total area of 370.03 square kilometers.,0.57231206,0.5806666,0.5625958
471,GMA New Media is located in the GMA Network Center and is located in the GMA,GMA New Media is located in the GMA Network Center.,0.83031803,0.75263816,0.909575
472,GMA New Media is located in the GMA Network Center and is located in the GMA,GMA New Media headquarters are located in the GMA Network Center.,0.758422,0.6987307,0.81858397
473,GMA New Media is located in the GMA Network Center and is located in the GMA,GMA New Media is located inside GMA Network Center.,0.76922244,0.69478214,0.84487987
474,"The music Composer of the band, Nicholas Brookszky, is the musician of",The music of the film English Without Tears is composed by Nicholas Brodszky.,0.26888868,0.2939028,0.24175893
475,"The music Composer of the band, Nicholas Brookszky, is the musician of",Nicholas Brodszky composed music of the movie English Without Tears.,0.25207713,0.31341314,0.18978657
476,"The music Composer of the band, Nicholas Brookszky, is the musician of",Nicholas Brodszky was a composer of the songs that were used in English Without Tears.,0.26705155,0.34184924,0.19203235
477,"The film, ""Its Great to be 5"" starred by ""Cel",Cecil Parker had a main role in It's Great to Be Young.,0.18259145,0.12868787,0.23493275
478,"The film, ""Its Great to be 5"" starred by ""Cel",Cecil Parker starred in the 1956 movie It's Great to Be Young.,0.21052903,0.15574437,0.2638752
479,"The film, ""Its Great to be 5"" starred by ""Cel",It's Great to be Young is a 1956 film starring Cecil Parker.,0.1646208,0.12658873,0.20046586
480,"Ray Griggs is the director of Super Capers, the director of which, is Ray","The movie ""Super Capers"" was directed by Ray Griggs.",0.35795295,0.2925982,0.42281452
481,"Ray Griggs is the director of Super Capers, the director of which, is Ray",Super Capers is directed by Ray Griggs.,0.31344077,0.19832125,0.4314935
482,"Ray Griggs is the director of Super Capers, the director of which, is Ray",Ray Griggs is the director of Super Capers.,0.6256801,0.42044133,0.84594244
483,Anatole de Groinwald is the producer of Anatole de Growwald and,"""English Without Tears"" was produced by Anatole de Grunwald.",0.2513729,0.2821764,0.21852596
484,Anatole de Groinwald is the producer of Anatole de Growwald and,Anatole de Grunwald was the producer of 'English Without Tears'.,0.30886945,0.28912544,0.32649538
485,Anatole de Groinwald is the producer of Anatole de Growwald and,Anatole de Grunwald is the producer of English Without Tears.,0.3651836,0.31011692,0.41930416
486,"08/26 is the runway name of the Bedford Aerodrome, which has the name","The Bedford Aerodrome has a runway named ""08/26"".",0.48712158,0.45450026,0.5184478
487,"08/26 is the runway name of the Bedford Aerodrome, which has the name",Bedford Aerodrome has a runway called 08/26.,0.43921554,0.38544315,0.49221876
488,"08/26 is the runway name of the Bedford Aerodrome, which has the name",The Bedford Aerodrome runway name is 08/26.,0.490394,0.41695264,0.56416845
489,Adam West was born in 1928 and was born in the year 1928.,Adam West was born in the year 1928.,0.8097241,0.7494806,0.87062144
490,Adam West was born in 1928 and was born in the year 1928.,Adam West was born in 1928.,0.7227834,0.60412794,0.8456817
491,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto",Bedford Aerodrome has served the Bedford Autodrome.,0.37887463,0.33808324,0.41824615
492,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto",The place served by the Bedford Aerodrome is the Bedford Autodrome.,0.4482346,0.43144327,0.46332303
493,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto",The Bedford Aerodrome serves the Bedford Autodrome.,0.4690556,0.40001267,0.53813004
494,"The author of the film, Ted Williams, is the author of the film, ""It",Writer of the 1956 film It's Great to Be Young is Ted Willis.,0.26405427,0.30275893,0.22356123
495,"The author of the film, Ted Williams, is the author of the film, ""It",Ted Willis is the writer of the film It's Great to Be Young.,0.31595033,0.353506,0.27673343
496,"The author of the film, Ted Williams, is the author of the film, ""It",The writer of “It’s great to be young” is Ted Willis.,0.32188347,0.35437587,0.28761116
497,"The sister production of the HBO, which has a sister station called the Cinemax, is",HBO and Cinemax are sister stations.,0.27555746,0.15720995,0.3970556
498,"The sister production of the HBO, which has a sister station called the Cinemax, is",HBO is a sister station with Cinemax.,0.37047467,0.24981047,0.49473056
499,"The sister production of the HBO, which has a sister station called the Cinemax, is",Cinemax is a sister channel with HBO.,0.31182894,0.18880187,0.4385471
500,"Reuven Revivallin is the leader of the country of Israel, where the",One of the leaders of Israel is Reuven Rivlin.,0.35218334,0.26356107,0.441691
501,"Reuven Revivallin is the leader of the country of Israel, where the",The leader of Israel is Reuven Rivlin.,0.3411919,0.24335492,0.44056088
502,"Reuven Revivallin is the leader of the country of Israel, where the",Israel's leader is Reuven Rivlin.,0.22165504,0.1339032,0.3098675
503,"The TV series, which was broadcasted by the HBO, is known by the name of",Death on a Factory Farm was released by HBO.,0.08023593,0.09460133,0.0629785
504,"The TV series, which was broadcasted by the HBO, is known by the name of",Death on a Factory Farm is a film broadcasted by HBO.,0.18566254,0.19520755,0.17351419
505,"The TV series, which was broadcasted by the HBO, is known by the name of",The Death on a Factory Farm was broadcasted by HBO.,0.1914106,0.19476147,0.18543717
506,The official language of the country is the Modern Standard Standard Arabic and the official language is,One of the official languages of Israel Is Modern Standard Arabic.,0.5568001,0.5125325,0.6003237
507,The official language of the country is the Modern Standard Standard Arabic and the official language is,The official language of Israel is Modern Standard Arabic.,0.69253016,0.6199671,0.76598054
508,John Miller died in 2005 and he died in 2005.,John Mills died in 2005.,0.5047896,0.4382165,0.5713752
509,"Leni Robredo is the leader of the Philippines, where Leni Robred",Leni Robredo is the leader of the Philippines.,0.5083671,0.38234997,0.63881314
510,"Leni Robredo is the leader of the Philippines, where Leni Robred",Leni Robredo is a Filipino leader.,0.47271436,0.3205546,0.63211393
511,"Leni Robredo is the leader of the Philippines, where Leni Robred",The leader of the Philippines is Leni Robredo.,0.4538336,0.34669313,0.5635505
512,"Leni Robredo is the leader of the Philippines, where Leni Robred",The name of the leader of the Philippines is Leni Robredo.,0.37664688,0.36028773,0.39106563
513,16800 undergraduate students attend the University of Buregundy which has 16800 undergraduate students,"The University of Burgundy has 16,800 undergraduate students.",0.4113327,0.36007935,0.4616301
514,16800 undergraduate students attend the University of Buregundy which has 16800 undergraduate students,There are 16800 undergraduate students at the University of Burgundy.,0.52183956,0.43247727,0.61261135
515,16800 undergraduate students attend the University of Buregundy which has 16800 undergraduate students,The University of Burgundy has 16800 undergraduate students.,0.4780079,0.4099707,0.5460514
516,"The number of students at the University of Burningy, which has 27400 students, is",There are 27400 students at the University of Burgundy.,0.5145651,0.4127257,0.6187085
517,"The number of students at the University of Burningy, which has 27400 students, is",The number of students in the University of Burgundy is 27400.,0.6092987,0.52696186,0.6928385
518,"The number of students at the University of Burningy, which has 27400 students, is",The University of Burgundy has 27400 students.,0.5042217,0.419962,0.5895029
519,German Papiermark is the currency of the German Empire and the German empire,The currency of the German Empire is German Papiermark.,0.6804573,0.63905257,0.7214233
520,German Papiermark is the currency of the German Empire and the German empire,The German Empire's currency is the German Papiermark.,0.621297,0.5970148,0.64454806
521,German Papiermark is the currency of the German Empire and the German empire,One of the currencies of the German Empire was the German Papiermark.,0.64403784,0.6723502,0.61486524
522,"The timeshift for HBO is 10/HO West, and the time zone is 12/08","HBO has different timeshift services, for example, HBO East and HBO West.",0.15730682,0.056998517,0.25886363
523,"The timeshift for HBO is 10/HO West, and the time zone is 12/08",HBO East and HBO West are timeshift channels of HBO.,0.18650024,0.09281808,0.2809827
524,"The timeshift for HBO is 10/HO West, and the time zone is 12/08",HBO's timeshift channel is divided into HBO East and HBO West.,0.1276292,0.039981067,0.21547225
525,"Terence Gigan died on January 1, 1977 and died on January 1, 1977.",Terence Rattigan died in 1977.,0.48127005,0.35164845,0.6156233
526,"Terence Gigan died on January 1, 1977 and died on January 1, 1977.",The death year of Terence Rattigan is 1977.,0.26292557,0.19448626,0.33074644
527,Ciudad Ayala is located in the city of the city and is the type,Ciudad Ayala is a city.,0.5653745,0.39900732,0.740933
528,"Prime Minister leads the country of Israel, which is led by the Prime Minister.","The Israel's leader title is ""Prime Minister"".",0.24719925,0.26085347,0.23118186
529,"Prime Minister leads the country of Israel, which is led by the Prime Minister.",The leader title of Israel is Prime Minister.,0.3791303,0.34294164,0.41376767
530,"Prime Minister leads the country of Israel, which is led by the Prime Minister.",Israel’s leader is the Prime Minister.,0.37300825,0.33028024,0.41435874
531,"Manila is part of Metro Manila, Metro Manila. Manila is part of Metro Manila.",Manila is part of Metro Manila.,0.6646593,0.57300156,0.75828314
532,"Manila is part of Metro Manila, Metro Manila. Manila is part of Metro Manila.",Metro Manila includes the city of Manila.,0.30310833,0.18378782,0.42573628
533,"The film, Gilbert Taylor, is the film that created the character, Gilbert Taylor, and the",It's Great to Be Young had Gilbert Taylor as cinematographer.,0.026184488,0.091401316,-0.040443428
534,"The film, Gilbert Taylor, is the film that created the character, Gilbert Taylor, and the",It's Great to Be Young is in Gilbert Taylor's cinematography.,0.03410026,0.07773352,-0.011863915
535,"The film, Gilbert Taylor, is the film that created the character, Gilbert Taylor, and the","Gilbert Taylor was the cinematographer of the film ""It's Great to Be Young"".",0.16106799,0.1701462,0.14930317
536,The currency of the South German Empire is the South German gulden and the German empire is,The German Empire's currency is the South German gulden.,0.67118853,0.6067061,0.73608875
537,The currency of the South German Empire is the South German gulden and the German empire is,The currency of the German Empire is South German gulden.,0.7190586,0.651316,0.78752166
538,The currency of the South German Empire is the South German gulden and the German empire is,In the German Empire one of the units of currency was the South German Gulden.,0.54926926,0.5624899,0.534654
539,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,Terence Rattigan was born on 01/01/1911.,0.4686018,0.43044746,0.5055464
540,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,"Terence Rattigan was born on January 1st, 1911.",0.47363752,0.3989203,0.54871035
541,Terence Gigan was born on 1901-01-01 and was born on 1901-01-01.,Terence Rattigan was born on the first of January in 1911.,0.47036546,0.37729454,0.5649615
542,"Time Warner is the owner of the HBO, which is owned by Time Warner.",The owner of HBO is Time Warner.,0.5220288,0.44105393,0.6038708
543,"Time Warner is the owner of the HBO, which is owned by Time Warner.",Time Warner owns HBO.,0.56799394,0.4029226,0.7420897
544,"Time Warner is the owner of the HBO, which is owned by Time Warner.",Time Warner is the owner of HBO.,0.68141824,0.5424285,0.82654244
545,The leader of the country is Itzik Braverman and the leader is Itzik,One of the leaders of Petah Tikva is Itzik Braverman.,0.37342992,0.40119702,0.34393504
546,The leader of the country is Itzik Braverman and the leader is Itzik,One of the leaders of Petah Tikva was Itzik Braverman.,0.37573537,0.39767933,0.35195786
547,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse is a city in La Crosse County in the U.S. state of Wisconsin.,0.5045014,0.5779852,0.43138632
548,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse Wisconsin is part of La Crosse County Wisconsin.,0.74732924,0.73046696,0.76346344
549,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.","La Crosse, Wisconsin is part of La Crosse County, Wisconsin.",0.8453288,0.8351802,0.855007
550,"La Crosse County, Wisconsin is part of La Crosse County, Wisconsin.",La Crosse is part of La Crosse County in Wisconsin.,0.7283015,0.73186994,0.7238545
551,Liselotte Groebina is a professional illustrator who makes a living as,Liselotte Grschebina was a professional photographer.,0.5158669,0.4478657,0.58398616
552,Liselotte Groebina is a professional illustrator who makes a living as,Liselotte Grschebina was a photographer.,0.45787627,0.36602905,0.5511273
553,Terence Gigan's Imdbid is 0711905 and he has,Terence Rattigan is registered in IMDb under the ID 0711905.,0.48364365,0.4883169,0.47730115
554,Terence Gigan's Imdbid is 0711905 and he has,Terence Rattigan's IMDb ID is 0711905.,0.64499915,0.6132862,0.6759057
555,Terence Gigan's Imdbid is 0711905 and he has,The IMDb ID of Terence Rattigan is 0711905.,0.53666246,0.4986315,0.57369703
556,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",Detroit is part of Michigan.,0.4847063,0.2643945,0.7226667
557,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",The city of Detroit is located in Michigan.,0.2603708,0.19152007,0.32861736
558,"Detroit is part of Michigan, United States and Detroit is part of Detroit.",The city of Detroit is part of Michigan.,0.39027858,0.32680714,0.4532617
559,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",The film McVeagh of the South Seas was produced by the Progressive Motion Picture Company.,0.35645238,0.4271102,0.28559846
560,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",The producer of McVeagh of the South Seas is the Progressive Motion Picture Company.,0.42463914,0.49703363,0.35233176
561,"The The Progressive Motion Picture Company, which is the producer of the South Seas, is the",McVeagh of the South Seas is produced by the Progressive Motion Picture Company.,0.2936319,0.38725823,0.20103146
562,"The Green Channel, formerly known as the HBO, was formerly known as The Green Channel",HBO's former name was 'The Green Channel'.,0.2006133,0.17822406,0.22057296
563,"The Green Channel, formerly known as the HBO, was formerly known as The Green Channel",HBO's former name was The Green Channel.,0.2785452,0.20670015,0.3500053
564,Ciudad Ayala's time zone is Pacific Standard Time Zone and it is,Ciudad Ayala is in the Pacific Standard Time Zone.,0.68769145,0.60489917,0.7719419
565,Ciudad Ayala's time zone is Pacific Standard Time Zone and it is,The timezone of Ciudad Ayala is the Pacific Standard Time Zone.,0.56767076,0.52757525,0.60692877
566,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","The city of Detroit is in Wayne County, Michigan.",0.46455878,0.40761155,0.5209476
567,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","Detroit is part of Wayne County, Michigan.",0.76112974,0.64891934,0.87712467
568,"Detroit is part of Wayne County, Michigan and is part of the Detroit County.","The city of Detroit is located in Wayne County, Michigan.",0.43454814,0.38594761,0.48216662
569,Liselotte Groebina died in Petah Tikva and died in,Liselotte Grschebina died in Petah Tikva.,0.61767215,0.6004458,0.6337527
570,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",Tom Sizemore was married to Maeve Quinlan.,0.22225118,0.39332893,0.05945576
571,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",Tom Sizemore is married to Maeve Quinlan.,0.21465255,0.39238405,0.046019185
572,"Maeve Quinlan is the wife of Tom Scalmore, who was the spouse of,",The spouse of Tom Sizemore is Maeve Quinlan.,0.39814067,0.45102823,0.34436586
573,The McVeagh of the South Seas has an epoch date of 000,McVeagh of the South Seas IMDb ID is 0004319.,0.24911939,0.30364966,0.19332416
574,The McVeagh of the South Seas has an epoch date of 000,McVeagh of the South Seas is a film registered in IMDb with the ID 0004319.,0.16497254,0.26438352,0.06668447
575,The McVeagh of the South Seas has an epoch date of 000,McVeagh of the South Seas' IMDb id is 0004319.,0.2146642,0.27633634,0.15194407
576,"The leader of the country, which is led by, Adrián Rivera Perez,",Adrián Rivera Pérez is a leader in Morelos.,0.33501405,0.28364232,0.38519594
577,"The leader of the country, which is led by, Adrián Rivera Perez,",One of the leaders of the Mexican state of Morelos is Adrián Rivera Pérez.,0.43226105,0.45654705,0.40636492
578,"Roadside Attractions is the distributor of SuperCappers, which is distributed by the distributor",Distributor of the movie Super Capers is Roadside Attractions.,0.28079873,0.25207165,0.30747774
579,"Roadside Attractions is the distributor of SuperCappers, which is distributed by the distributor",Super Capers was distributed by Roadside Attractions.,0.28607073,0.29847643,0.2714127
580,"Roadside Attractions is the distributor of SuperCappers, which is distributed by the distributor",Super Capers is a film distributed by Roadside Attractions.,0.23626217,0.26327664,0.20707025
581,Pontiac Pontiac was succeeded by Buick and Pontiac.,Buick is the successor of Pontiac.,0.41882148,0.35754228,0.47959507
582,Pontiac Pontiac was succeeded by Buick and Pontiac.,One of the successors of Pontiac is Buick.,0.41253978,0.4311164,0.392194
583,Pontiac Pontiac was succeeded by Buick and Pontiac.,The successor to Pontiac is Buick.,0.4319496,0.39652222,0.4659749
584,The Roadside Attractions was founded on 01-01-2003 and is the company that was,Roadside Attractions is founded in 2003.,0.43969336,0.23961154,0.65387964
585,The Roadside Attractions was founded on 01-01-2003 and is the company that was,Roadside Attractions was founded in 2003.,0.4469766,0.24651814,0.661605
586,The Roadside Attractions was founded on 01-01-2003 and is the company that was,The company Roadside Attractions was founded in 2003.,0.4902651,0.32347375,0.66619986
587,The population of Ciudad Ayala is 1777539 and the population density,The population in the Ciudad Ayala metropolitan area is 1777539.,0.6863353,0.7044682,0.6673063
588,The population of Ciudad Ayala is 1777539 and the population density,"The population of the metropolitan area of Ciudad Ayala is 1,777,539.",0.5086161,0.56496054,0.4518528
589,The staff of the University of Burnundy is 2900.,The number of staff members at the University of Burgundy is 2900.,0.61636156,0.6515774,0.5803577
590,The staff of the University of Burnundy is 2900.,The University of Burgundy employs 2900 staff members.,0.5130606,0.5237045,0.5008804
591,The staff of the University of Burnundy is 2900.,The University of Burgundy has 2900 staff members.,0.5543869,0.56281006,0.5445445
592,The director of the Factory Farm is Sarah Teale and the school is the location,The director of the movie Death on a Factory Farm was Sarah Teale.,0.58548284,0.5508898,0.6191457
593,The director of the Factory Farm is Sarah Teale and the school is the location,Death on a Factory Farm is directed by Sarah Teale.,0.3345168,0.33617017,0.3307001
594,The director of the Factory Farm is Sarah Teale and the school is the location,Sarah Teale directed Death on a Factory Farm.,0.2341372,0.20415634,0.261946
595,"Michael Ker was born on January 1, 1955 and was born on January 1, 1955.",Michael Rooker was born in the year 1955.,0.15318152,0.14983074,0.15377778
596,"Michael Ker was born on January 1, 1955 and was born on January 1, 1955.",Michael Rooker was born in 1955.,0.16046621,0.1361863,0.18222004
597,Bernard Knowles is the film character of the English Without Teas which is the film,The cinematography of English Without Tears was done by Bernard Knowles.,0.17098019,0.15644939,0.18287975
598,Bernard Knowles is the film character of the English Without Teas which is the film,Bernard Knowles was the cinematographer of the film English Without Tears.,0.40070674,0.4071966,0.39228705
599,Bernard Knowles is the film character of the English Without Teas which is the film,The cinematographer of the movie English Without Tears is Bernard Knowles.,0.24743234,0.24318795,0.2492303
600,"Tom Scalmore started his career on January 1, 1989 and became active on January 1, 1989.",Tom Sizemore began his career in 1989.,0.25010824,0.29714987,0.20151182
601,"Tom Scalmore started his career on January 1, 1989 and became active on January 1, 1989.",Tom Sizemore active years as an actor started in 1989.,0.24190465,0.3219445,0.16187912
602,"Tom Scalmore started his career on January 1, 1989 and became active on January 1, 1989.",Tom Sizemore started performing in 1989.,0.19357337,0.28122163,0.10629134
603,"The total area of the 4879.0 square kilometres, and of the 4879",The Morelos total area is 4879 km².,0.26234424,0.2130043,0.31018797
604,"The total area of the 4879.0 square kilometres, and of the 4879",Morelos has a total area of 4879.,0.13631417,0.037512608,0.23618636
605,"The total area of the 4879.0 square kilometres, and of the 4879",The total area of Morelos is 4879.,0.19723037,0.095057316,0.30090836
606,The Council-manager government is the responsible for the government of the Ciudad Ayal,The government type in the city of Ciudad Ayala is council-manager.,0.40547514,0.3666276,0.44292942
607,The Council-manager government is the responsible for the government of the Ciudad Ayal,Ciudad Ayala uses a type of government called council-manager government.,0.38411662,0.3515632,0.41504213
608,The Council-manager government is the responsible for the government of the Ciudad Ayal,The government type of Ciudad Ayala is council-manager government.,0.49844256,0.4521949,0.5438272
609,Michael R. Burns is a key person at Lionsgate and Michael R. Burn,Michael R Burns plays an important role for the company Lionsgate.,0.49495825,0.42815942,0.5617507
610,Michael R. Burns is a key person at Lionsgate and Michael R. Burn,Michael R. Burns is a key person at Lionsgate.,0.7453582,0.61991614,0.8757193
611,Michael R. Burns is a key person at Lionsgate and Michael R. Burn,Lionsgate has Michael R Burns as a key person.,0.43103805,0.4043093,0.456164
