336,"The director of McVeagh of the South Seas, which starred Harry Care","Harry Carey, born in 1878, starred in the McVeagh of the South Seas film directed by Cyril Bruce.",0.3263379,0.44270876,0.21280588
337,"The director of McVeagh of the South Seas, which starred Harry Care","Born in 1878, Harry Carey was a movie actor who starred in McVeagh of the South Seas, directed by Cyril Bruce.",0.34803972,0.50695735,0.19615042
338,Liselotte Groebina was born on 2 May 1908 and died on 14,"Liselotte Grschebina lived from May 2, 1908 to June 14, 1994.",0.4208204,0.42762703,0.4121522
339,Liselotte Groebina was born on 2 May 1908 and died on 14,"Liselotte Grschebina lived from May 2nd, 1908 to June 14, 1994.",0.41638467,0.4397578,0.3913327
340,Liselotte Groebina was born on 2 May 1908 and died on 14,"Liselotte Grschebina was born on May 2, 1908 and died on June 14, 1994.",0.57834613,0.62071246,0.53527266
341,"Anatole de Gaswald wrote the book ""English With Out Teas"" which has","""English Without Tears"", which was written by Anatole de Grunwald, has a running time of 89 minutes.",0.25402656,0.27265063,0.233127
342,"Anatole de Gaswald wrote the book ""English With Out Teas"" which has",Anatole de Grunwald wrote the film English without Tears which has a running time of 89 minutes.,0.40309307,0.447784,0.3572312
343,"Anatole de Gaswald wrote the book ""English With Out Teas"" which has","Written by Anatole de Grunwald, the film English Without Tears is 89 minutes in duration.",0.23186213,0.2522609,0.20914555
344,The ALCO RS-3 was built by the American Locomotive Company between May 1950,The American Locomotive Company made the ALCO RS-3 between May 1950 and August 1956.,0.60667366,0.6294645,0.5828012
345,The ALCO RS-3 was built by the American Locomotive Company between May 1950,"The ALCO RS-3, built by the American Locomotive Company, was produced between May 1950 and August 1956.",0.7792084,0.8483524,0.7110019
346,The ALCO RS-3 was built by the American Locomotive Company between May 1950,American Locomotive Company produced the ALCO RS-3 between May 1950 and August 1956.,0.53800094,0.54953283,0.5250207
347,"The Acharya Institute of Technology is located in Bangalore, India.",The Acharya Institute of Technology can be found in India in the city of Bangalore.,0.7139441,0.73988765,0.6873165
348,"The Acharya Institute of Technology is located in Bangalore, India.","Acharya Institute of Technology is located in Bangalore, India.",0.8418982,0.804195,0.87957597
349,AmeriGas was founded on 01-01-1959 and has 8500 employees.,"AmeriGas was founded on January 1st, 1959, and they now have 8,500 employees.",0.74117714,0.7693811,0.7124182
350,AmeriGas was founded on 01-01-1959 and has 8500 employees.,"AmeriGas which was founded on 1959-01-01, currently has 8500 employees.",0.7900876,0.8005627,0.7789711
351,AmeriGas was founded on 01-01-1959 and has 8500 employees.,"AmeriGas with 8500 employees was founded on January 1, 1959.",0.7393707,0.706665,0.7715977
352,The University of Burningy has a staff compliment of 2900 and a post graduate,The University of Burgundy has 9400 post-graduate students and employs 2900 staff members.,0.44071293,0.42474893,0.45493975
353,The University of Burningy has a staff compliment of 2900 and a post graduate,The University of Burgundy has 9400 postgraduate students attending and employs 2900 staff members.,0.40386295,0.4153399,0.39050427
354,The University of Burningy has a staff compliment of 2900 and a post graduate,The University of Burgundy has 2900 staff members and 9400 postgraduate students.,0.4760129,0.4672441,0.4830987
355,The University of Burningy is located in Dijon and its campus is Dijon.,The University of Burgundy is located in Dijon.,0.63288176,0.5652449,0.7009731
356,The University of Burningy is located in Dijon and its campus is Dijon.,The University of Burgundy Campus is located in the city of Dijon.,0.59509206,0.5593359,0.62997884
357,The University of Burningy is located in Dijon and its campus is Dijon.,"Both the campus of the University, University of Burgundy is located in the city of Dijon.",0.44546297,0.46017864,0.42903405
358,"The Acharya Institute of Technology is located in Bangalore, Karnataka.","Acharya Institute of Technology is in Bangalore, Karnataka.",0.80619216,0.7572645,0.8553232
359,"The Acharya Institute of Technology is located in Bangalore, Karnataka.",The Acharya Institute of Technology is located in the state of Karnataka in the city of Bangalore.,0.8122178,0.8717122,0.75333595
360,"The Acharya Institute of Technology is located in Bangalore, Karnataka.","You’ll find Acharya Institute of Technology in Bangalore, Karnataka, India.",0.58915854,0.6434422,0.5346144
361,"Chinabank was founded in Manila, which is led by the City Council. Manila is the location","Manila, which is led by City Council, is Chinabank's founding place.",0.44134402,0.38157243,0.5006102
362,"Chinabank was founded in Manila, which is led by the City Council. Manila is the location","Chinabank was founded in Manila, which is governed by the City Council.",0.84277123,0.7835583,0.90269643
363,"Chinabank was founded in Manila, which is led by the City Council. Manila is the location","Chinabank was founded in Manila, which is ruled by the City Council.",0.8477155,0.7885147,0.90764326
364,"Born in 1897, in the year 1897, the great to be found in the film","Cecil Parker, born in 1897, stars in the 1956 film It's Great to be Young.",0.017924383,0.01804226,0.014610939
365,"Born in 1897, in the year 1897, the great to be found in the film","Cecil Parker, who was born in 1897, starred in the 1956 movie It's Great to Be Young.",0.01694895,0.030723102,7.145232e-05
366,"Born in 1897, in the year 1897, the great to be found in the film","It's Great to Be Young starred Cecil Parker, who was born in 1897.",-0.010337404,0.012666337,-0.036383025
367,"The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania, United States.","Adams County, Pennsylvania, United States is home to the 11th Mississippi Infantry Monument.",0.62893873,0.6615216,0.59554166
368,"The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania, United States.","The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania which is in United States.",0.84319645,0.9215084,0.7664599
369,"The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania, United States.","The location of the 11th Mississippi Infantry Monument is Adams County, Pennsylvania, United States.",0.7657046,0.78132224,0.7494149
370,Cyril Frankel was born in the United Kingdom and is the director of Cyril,"It's Great to Be Young is a 1956 film directed by Cyril Frankel, who was born in the UK.",0.30125952,0.4244737,0.18142062
371,Cyril Frankel was born in the United Kingdom and is the director of Cyril,"Born in the UK, Cyril Frankel directed the movie It's Great to Be Young.",0.37470803,0.4059666,0.34180385
372,Cyril Frankel was born in the United Kingdom and is the director of Cyril,The United Kingdom born Cyril Frankel directed the 1956 movie It's Great to be Young.,0.29067102,0.3605265,0.22039221
373,"Anatole de Growwald, born December 25, 1910, is the producer of the English","""English Without Tears"" was produced by Anatole de Grunwald who was born on December 25, 1910.",0.360875,0.44317394,0.27904642
374,"Anatole de Growwald, born December 25, 1910, is the producer of the English","""English Without Tears"" was produced by Anatole de Grunwald, who was born on December 25th 1910.",0.3476265,0.43904215,0.2572241
375,"Anatole de Growwald, born December 25, 1910, is the producer of the English","Anatole de Grunwald, who was born on December 25, 1910, was the producer of English Without Tears.",0.5973145,0.6783258,0.5173417
376,Liselotte Groebina was born on 2 May 1908 and died in I,"Liselotte Grschebina was born on May 2, 1908 and died in Israel.",0.6404405,0.6590924,0.6207509
377,Liselotte Groebina was born on 2 May 1908 and died in I,"Liselotte Grschebina was born on May 2nd, 1908 and died in Israel.",0.6296182,0.6693607,0.5892507
378,Liselotte Groebina was born on 2 May 1908 and died in I,Liselotte Grschebina was born on 1908-05-02 and died in Israel.,0.54465204,0.5736992,0.5144461
379,"The President of the Senate leads Mexico, where the leader is the President of the Senate. The",Ciudad Ayala is in the country of Mexico and the President of the Senate is the leader title in Mexico.,0.29060075,0.43927845,0.14775456
380,"The President of the Senate leads Mexico, where the leader is the President of the Senate. The","Ciudad Ayala is a city in Mexico, whose leader has the official title of President of the Senate.",0.26383212,0.4256135,0.10928632
381,"The President of the Senate leads Mexico, where the leader is the President of the Senate. The","Ciudad Ayala is located in the country of Mexico led by ""President of the Senate"".",0.1868241,0.3373867,0.042133525
382,"Louis Levy was born in England and is the creator of the film ""Its","""It's great to Be Young"" was written by the musical composer, Louis Levy, a native of England.",0.29546484,0.36630815,0.22426337
383,"Louis Levy was born in England and is the creator of the film ""Its","Louis Levy, who was born in England, is the music composer of It's Great to Be Young (1956 film).",0.47724223,0.6147125,0.3448098
384,"Louis Levy was born in England and is the creator of the film ""Its","It's Great to Be Young features music by Louis Levy, who was born in England.",0.30685395,0.3868419,0.22705284
385,The Bedford Aerodrome is 83 metres above sea level and has a runway length,The Bedford Aerodrome is 83.2 meters above sea level with length of 1095.,0.6810506,0.7334572,0.6285884
386,The Bedford Aerodrome is 83 metres above sea level and has a runway length,Bedford Aerodrome is at an elevation of 83.2104 above sea level with a runway length of 1095.0.,0.4125585,0.4861516,0.3390816
387,The Bedford Aerodrome is 83 metres above sea level and has a runway length,The Bedford Aerodrome elevation above the sea level is 83.2104 meters and has a runway length of 1095.,0.6209629,0.74972326,0.49673688
388,Ciudad Ayala has a population density of 1604.0 and a population,The population of Ciudad Ayala is 1777539 with a population density of 1604.,0.43978164,0.4483868,0.42938706
389,Ciudad Ayala has a population density of 1604.0 and a population,"The population of the metropolitan area of Ciudad Ayala is 1,777,539 with a density of 1604.0.",0.36936787,0.5020194,0.24109004
390,Ciudad Ayala has a population density of 1604.0 and a population,"Ciudad Ayala city has a population density of 1604.0 and the population of the metropolitan area is 1,777,539.",0.58090127,0.77595484,0.39747086
391,"Ciudad Ayala is part of the Andlos region, in Mexico.","Ciudad Ayala is a part of Morelos, in Mexico.",0.81236964,0.79362106,0.8306255
392,"Ciudad Ayala is part of the Andlos region, in Mexico.",Ciudad Ayala in Morelos is in Mexico.,0.69160837,0.64742404,0.735475
393,"Ciudad Ayala is part of the Andlos region, in Mexico.",Ciudad Ayala is a part of Morelos which is in the country of Mexico.,0.713609,0.76215506,0.66497105
394,"Pontiac Romaus, which ceased production in 1997, began production in 1997.",The Pontiac Rageous went into production in 1997 and ended the same year.,0.4504309,0.49627697,0.40359703
395,"Pontiac Romaus, which ceased production in 1997, began production in 1997.",The Pontiac Rageous was only produced in the year 1997.,0.39688236,0.41181904,0.38007894
396,"Pontiac Romaus, which ceased production in 1997, began production in 1997.",The Pontiac Rageous was only produced in 1997.,0.4009928,0.40783513,0.39222515
397,"Ray Griggs is the creator of SuperCaps which stars the director, Justin Halin","Justin Whalin stars in Super Capers, which is written by director Ray Griggs.",0.35591027,0.3948281,0.31549454
398,"Ray Griggs is the creator of SuperCaps which stars the director, Justin Halin","Super Capers, starring Justin Whalin, is a film written by Ray Griggs.",0.30005983,0.30760598,0.2902648
399,"Ray Griggs is the creator of SuperCaps which stars the director, Justin Halin","Ray Griggs wrote Super Capers, which stars Justin Whalin.",0.5855429,0.55987895,0.61008465
400,Huseyin Butuner and Hilmi Guner designed the memorial which is dedicated,"Baku Turkish Martyrs' Memorial is dedicated to the Ottoman Army soldiers killed in the Battle of Baku, which was designed by Hüseyin Bütüner and Hilmi Güner.",0.14210884,0.24387492,0.04158914
401,Huseyin Butuner and Hilmi Guner designed the memorial which is dedicated,The Baku Turkish Martyrs Memorial designed by Huseyin Butuner and Hilmi Guner has been dedicated to Ottoman Army soldiers killed in the Battle of Baku.,0.50699437,0.66228044,0.35858488
402,Huseyin Butuner and Hilmi Guner designed the memorial which is dedicated,The Baku Turkish Martyrs' Memorial is dedicated to the Ottoman Army Soldiers killed in the Battle of Baku designed by Hüseyin Bütüner and Hilmi Güner.,0.12971073,0.22179604,0.038131487
403,The University of Gottingu in France has 9400 post graduate students and is the location of,There are 9400 postgraduate students attending the University of Burgundy in France.,0.45010775,0.34496507,0.5576503
404,The University of Gottingu in France has 9400 post graduate students and is the location of,The University of Burgundy in France has 9400 postgraduate students.,0.59796816,0.48524565,0.7141044
405,The University of Gottingu in France has 9400 post graduate students and is the location of,The University of Burgundy in France has 9400 post-graduate students.,0.6064211,0.48559374,0.7314079
406,The Bedford Autodrome is located in Thurleigh and serves the city of Bedford.,The place served by the Bedford Aerodrome located in Thurleigh is the Bedford Autodrome.,0.57197195,0.6094947,0.5335833
407,The Bedford Autodrome is located in Thurleigh and serves the city of Bedford.,"The Bedford Aerodrome, in Thurleigh, serves the Bedford Autodrome.",0.6600057,0.64170814,0.67730856
408,The Bedford Autodrome is located in Thurleigh and serves the city of Bedford.,Bedford Aerodrome serves the Bedford Autodrome and is located at Thurleigh.,0.6057766,0.63182473,0.5787026
409,"Pontiac Rapidous, assembled in Michigan, began production in 1997.",The Pontiac Rageous was first produced in 1997 in Michigan.,0.59158444,0.61841303,0.5636997
410,"Pontiac Rapidous, assembled in Michigan, began production in 1997.",The Pontiac Rageous was first made in 1997 and assembled in Michigan.,0.6114265,0.66105783,0.56142956
411,"Pontiac Rapidous, assembled in Michigan, began production in 1997.",The Pontiac Rageous went into production in 1997 in Michigan.,0.61671966,0.62618,0.6060494
412,"The University of Buregundy is located in Dijon, France.",The University of Burgundy is located in the city of Dijon in France.,0.7533842,0.741938,0.7640701
413,"The University of Buregundy is located in Dijon, France.","The University of Burgundy is located in Dijon, France.",0.8351009,0.7639818,0.9074618
414,"The University of Buregundy is located in Dijon, France.","The University of Burgundy is located in the city of Dijon,France.",0.7096507,0.7061,0.71226007
415,The University of Gottingundy in Dijon has 1299 students and a campus in,The campus of the University of Burgundy is located in Dijon and has 1299 doctoral students.,0.49495968,0.41716242,0.5733536
416,The University of Gottingundy in Dijon has 1299 students and a campus in,The University of Burgundy campus is located in Dijon and has 1299 doctoral students.,0.5257593,0.43913907,0.61361593
417,The University of Gottingundy in Dijon has 1299 students and a campus in,The University of Burgundy in Dijon has 1299 doctoral students.,0.5475049,0.40374294,0.6976566
418,Bionico is a dessert from the Jalisco region. It is served for dessert,Bionico is a dish served for dessert in the Jalisco region.,0.83996534,0.81884867,0.8607118
419,Bionico is a dessert from the Jalisco region. It is served for dessert,Bionico is a dessert found in the region of Jalisco.,0.7034704,0.6386889,0.76878273
420,Bionico is a dessert from the Jalisco region. It is served for dessert,"The dessert, Bionico, is found in the region of Jalisco.",0.52716804,0.5181981,0.53462255
421,Liselotte Groebina was born in Karlsruhe and died on 14 June 1994.,"Liselotte Grschebina was born in Karlsruhe and died on June 14, 1994.",0.8178408,0.8479774,0.78743255
422,Liselotte Groebina was born in Karlsruhe and died on 14 June 1994.,"Liselotte Grschebina born in Karlsruhe died on the 14th of June, 1994.",0.69145054,0.7343999,0.64816064
423,The ICAO Location Identifier of Bedford Aerodrome is EGBF and,The ICAO location identifier for Bedford Aerodrome is EGBF with its runway length of 1095.,0.6420209,0.72014064,0.5649024
424,The ICAO Location Identifier of Bedford Aerodrome is EGBF and,Bedford Aerodrome has a runway length of 1095 and has an ICAO identifier of EGBF.,0.36993256,0.38642445,0.3515065
425,The ICAO Location Identifier of Bedford Aerodrome is EGBF and,Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF and the runway length is 1095.0.,0.25524497,0.32524002,0.18473396
426,Al Asad Airbase is operated by the United States Air Force and has a runway,Al Asad Airbase is operated by the United States Air Force and has a runway with the length of 3078.48.,0.7534735,0.8876189,0.6246136
427,Al Asad Airbase is operated by the United States Air Force and has a runway,The United States Air Force is the operating organisation for Al Asad airbase with a runway length of 3078.48.,0.4443265,0.5387403,0.35137457
428,Al Asad Airbase is operated by the United States Air Force and has a runway,Al Asad Airbase is operated by the United States Air Force and the runway has a length of 3078.48.,0.7157021,0.85817355,0.5791996
429,"Swords, Dublin, which is led by the County Manager, is the location of Tra",The location of Trane is Swords Dublin where the County Manager is leader.,0.3821735,0.4071729,0.355418
430,"Swords, Dublin, which is led by the County Manager, is the location of Tra","The title of the leader of Swords, Dublin, where Trane is located, is County Manager.",0.3515625,0.3770165,0.32426372
431,"Swords, Dublin, which is led by the County Manager, is the location of Tra","Trane is located in Swords, Dublin, where the leader title is called ""County Manager.""",0.3100444,0.3669672,0.2521379
432,"The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument stands in Adams County, Pennsylvania.",0.9140245,0.8985805,0.92926824
433,"The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania.",The 11th Mississippi Infantry Monument is located in Adams County in the state of Pennsylvania.,0.90613097,0.95714825,0.8556925
434,"The 11th Mississippi Infantry Monument is located in Adams County, Pennsylvania.","The 11th Mississippi Infantry Monument's is located in Adams County, Pennsylvania.",0.945043,0.9780343,0.9122435
435,"The Acharya Institute of Technology is located in Karnataka, India.",Acharya Institute of Technology is in Karnataka state in India.,0.72826517,0.7276702,0.7279757
436,"The Acharya Institute of Technology is located in Karnataka, India.","Acharya Institute of Technology is located in Karnataka, India.",0.84715647,0.81264424,0.8815802
437,"The Acharya Institute of Technology is located in Karnataka, India.",The Acharya Institute of Technology can be found in India in the state of Karnataka.,0.7712849,0.8289542,0.7140326
438,"Pontiac, succeeded by Buick, is the manufacturer of Pontiac,","The Pontiac Rageous was manufactured by Pontiac, which is a successor of Buick.",0.40534306,0.48293993,0.32806414
439,"Pontiac, succeeded by Buick, is the manufacturer of Pontiac,","The Pontiac Rageous is manufactured by Pontiac, which was succeeded by Buick.",0.49605164,0.57736295,0.4155179
440,"Pontiac, succeeded by Buick, is the manufacturer of Pontiac,","The Pontiac Rageous is manufactured by Pontiac, which later became Buick.",0.41558793,0.48730165,0.34389967
441,"The construction of the concrete-based, 08/26, is known as a runway in",Bedford Aerodrome has a runway surface made of concrete whose name is 08/26.,0.18723059,0.2235485,0.14881644
442,"The construction of the concrete-based, 08/26, is known as a runway in","The runway surface of the Bedford Aerodrome named ""08/26"" is made of concrete.",0.30099642,0.32710427,0.27289623
443,"The construction of the concrete-based, 08/26, is known as a runway in",The Bedford Aerodrome runway surface is made out of concrete and has a runway called 08/26.,0.27003753,0.28832066,0.24952495
444,"Tom Scalmore, a super super capt starred Tom Samemore, who is","Tom Sizemore, who is an actor, stars in Super Capers.",0.09998156,0.06484998,0.13263708
445,"Tom Scalmore, a super super capt starred Tom Samemore, who is","The movie, Super Capers, features Tom Sizemore who is an actor.",0.24693403,0.19692464,0.29542387
446,"Tom Scalmore, a super super capt starred Tom Samemore, who is",The movie Super Capers stars the actor Tom Sizemore.,0.19504146,0.100583225,0.29038152
447,"Ciudad Ayala, which is part of the morelos region, is led",Ciudad Ayala is in Morelos and is led by the Governator.,0.5103314,0.53525513,0.4840566
448,"Ciudad Ayala, which is part of the morelos region, is led","In Ciudad Ayala, which is a part of Morelos, the leader is called the governator.",0.4390319,0.50303215,0.37474266
449,"Ciudad Ayala, which is part of the morelos region, is led","In Ciudad Ayala, which is part of Morelos, the leader is called the governator.",0.45690152,0.5122671,0.4009225
450,The University of Buregundy has a student population of 1299 and a,There are 16800 undergraduate with 1299 doctoral students at the University of Burgundy.,0.40194705,0.36084062,0.4417165
451,The University of Buregundy has a student population of 1299 and a,"The University of Burgundy has 16,800 undergraduate students, and the number of doctoral students is 1299.",0.51374364,0.5132152,0.5126899
452,The University of Buregundy has a student population of 1299 and a,The University of Burgundy has 16800 undergraduate students and 1299 doctoral students.,0.5313756,0.49754092,0.5640881
453,"Adam West, born in 1928, starred in the Super Captures. Adam West starred","Super Capers starred Adam West, who was born in the year 1928.",0.41933885,0.38980347,0.44729084
454,"Adam West, born in 1928, starred in the Super Captures. Adam West starred",Super Capers is a film starring Adam West who was born in 1928.,0.36395213,0.33604917,0.3900575
455,"Adam West, born in 1928, starred in the Super Captures. Adam West starred","Adam West, who was born in the year 1928, had a main role in the movie Super Capers.",0.4896407,0.49415553,0.48347613
456,The University of Gottingundy has a post graduate students of 9400 and 16800,There are 16800 undergraduate with 9400 post-graduate students at the University of Burgundy.,0.38725588,0.30234858,0.4728934
457,The University of Gottingundy has a post graduate students of 9400 and 16800,The University of Burgundy has 16800 undergraduate students compared to 9400 postgraduate students.,0.50398475,0.42159843,0.587273
458,The University of Gottingundy has a post graduate students of 9400 and 16800,"The University of Burgundy has 16,800 undergraduate and 9400 postgraduate students.",0.46593824,0.39985666,0.5318897
459,"Ciudad Ayala, Mexico has a UTC offset of <unk> 6",Ciudad Ayala UTC offset is -6 in the country of Mexico.,0.4713529,0.4170294,0.5250306
460,"Ciudad Ayala, Mexico has a UTC offset of <unk> 6",Ciudad Ayala has a UTC offset of -6 and is a city in Mexico.,0.5826752,0.5691061,0.59494525
461,"Ciudad Ayala, Mexico has a UTC offset of <unk> 6",Ciudad Ayala falls into UTC offset -6 timezone and is located in the country of Mexico.,0.36246106,0.37773886,0.34521022
462,"Anatole de Growwald, born in Saint Petersburg, is the producer of the English",English Without Tears producer Anatole de Grunwald was born in Saint Petersburg.,0.33249176,0.39690956,0.26749697
463,"Anatole de Growwald, born in Saint Petersburg, is the producer of the English","Anatole de Grunwald, the producer of English Without Tears, was born in Saint Petersburg.",0.58887887,0.66982585,0.50894284
464,"Anatole de Growwald, born in Saint Petersburg, is the producer of the English","Anatole de Grunwald, who was born in Saint Petersburg, was the producer of ""English Without Tears.""",0.57282376,0.66390944,0.48331553
465,"The Bedford Autodrome, which serves the city of Bedford, has a runway length of",The place served by the Bedford Aerodrome is the Bedford Autodrome which has a runway with the length of 1095.0.,0.48733562,0.5647235,0.41047943
466,"The Bedford Autodrome, which serves the city of Bedford, has a runway length of","Bedford Aerodrome which has a runway length of 1,095 has served the Bedford Autodrome.",0.45928115,0.5372347,0.3818129
467,"The Bedford Autodrome, which serves the city of Bedford, has a runway length of",The Bedford Aerodrome serves the Bedford Autodrome and has a runway length of 1095.,0.60560745,0.6300217,0.5801366
468,Bionico is a dessert from Guadalajara.,Bionico is a dessert that can be found in Guadalajara.,0.84492373,0.9221455,0.76922596
469,Bionico is a dessert from Guadalajara.,Bionico is a dessert that is found in Guadalajara.,0.88441753,0.9383352,0.83111465
470,Bionico is a dessert from Guadalajara.,Bionico is a dessert dish from the Guadalajara region.,0.91799617,0.95131284,0.8847923
471,"AmeriGas serves all regions of the United States, serving all regions of the","AmeriGas serves all regions of the United States, which is also its home country.",0.53962934,0.5627676,0.5152017
472,"AmeriGas serves all regions of the United States, serving all regions of the",The American company AmeriGas serves the United States.,0.27065805,0.13853554,0.40733165
473,"AmeriGas serves all regions of the United States, serving all regions of the","AmeriGas works in the United States, providing services there too.",0.4096799,0.30851087,0.5128232
474,"Anatole de Growwald is the author of the book ""English With Out Towns",Anatole de Grunwald is the writer and producer of 'English Without Tears'.,0.47473937,0.52544004,0.42329806
475,"Anatole de Growwald is the author of the book ""English With Out Towns","""English Without Tears"" was produced and written by Anatole de Grunwald.",0.25401032,0.28441668,0.2215595
476,"Anatole de Growwald is the author of the book ""English With Out Towns",'English Without Tears' was written by and produced by Anatole de Grunwald.,0.24579048,0.28995392,0.19995755
477,Ciudad Ayala is part of the Andlos region and has a population,Ciudad Ayala is in Morelos and has a population density of 1604.,0.5595865,0.60185444,0.5165515
478,Ciudad Ayala is part of the Andlos region and has a population,The population density of Ciudad Ayala which is part of Morelos is 1604.0.,0.35280457,0.41690063,0.28817534
479,Ciudad Ayala is part of the Andlos region and has a population,"Being a part of Morelos, Ciudad Ayala has a population density of 1604.0.",0.32844839,0.39477152,0.2616294
480,Liselotte Groebina was born in the city of Karlsruhe and is from the,"Liselotte Grschebina, an Israeli national, was born in Karlsruhe.",0.5422622,0.56134135,0.52183753
481,Liselotte Groebina was born in the city of Karlsruhe and is from the,Liselotte Grschebina is an Israeli who was born in Karlsruhe.,0.47759718,0.4801025,0.47339603
482,The University of Buregundy is located in Dijon and has 9400 postgraduate,The University of Burgundy is located in the city of Dijon and has 9400 postgraduate students.,0.68930155,0.65681183,0.72114563
483,The University of Buregundy is located in Dijon and has 9400 postgraduate,The University of Burgundy is located in the city of Dijon and has 9400 post-graduate students.,0.67639273,0.6502193,0.7017478
484,The University of Buregundy is located in Dijon and has 9400 postgraduate,The University of Burgundy in Dijon has 9400 postgraduate students.,0.58981365,0.50737053,0.67340946
